samples,slides,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,labels
GTEX-PWOO-1826,GTEX-PWOO-1826,1.0823098540563854,-1.1149147232798338,4.858894888589427,-1.1149147232798338,3.417684769873422,-1.1149147232798338,-0.4217675427198885,-1.1149147232798338,1.1876703697142117,2.5739647308341023,-1.1149147232798338,1.0823098540563854,0.2713796378400568,-1.1149147232798338,-1.1149147232798338,-1.1149147232798338,-0.4217675427198885,-1.1149147232798338,-1.1149147232798338,3.9089657975664425,0.6768447459482211,-0.016302434611724176,0.49452318915426646,-1.1149147232798338,-1.1149147232798338,-1.1149147232798338,-1.1149147232798338,-1.1149147232798338,0.8309954257754795,-0.4217675427198885,-1.1149147232798338,0.2713796378400568,-0.4217675427198885,-1.1149147232798338,2
GTEX-Q2AG-2326,GTEX-Q2AG-2326,1.5929439179390352,-0.4864976237408008,3.6161457412959948,-1.1796448043007461,2.187651025685728,-1.1796448043007461,1.9984090260471994,-1.1796448043007461,0.7662653447545671,1.7647941748656943,0.6121146649273088,-1.1796448043007461,1.8648776334226769,-0.08103251563263654,-1.1796448043007461,-1.1796448043007461,0.6121146649273088,-1.1796448043007461,0.20664955681914451,0.42979310813335425,0.8997967373790898,0.20664955681914451,-0.4864976237408008,-1.1796448043007461,-0.08103251563263654,-1.1796448043007461,-1.1796448043007461,-1.1796448043007461,-0.08103251563263654,-0.4864976237408008,-1.1796448043007461,-1.1796448043007461,-0.4864976237408008,0.7662653447545671,2
GTEX-Q734-1526,GTEX-Q734-1526,-0.7202961799295903,-0.7202961799295903,3.2115294527947356,-0.7202961799295903,3.59719193360672,-0.7202961799295903,-0.7202961799295903,-0.7202961799295903,0.37831610873851934,1.8446531775319464,-0.7202961799295903,-0.027148999369644964,0.37831610873851934,-0.7202961799295903,-0.7202961799295903,-0.7202961799295903,-0.7202961799295903,-0.7202961799295903,-0.7202961799295903,4.489189972911831,-0.7202961799295903,-0.7202961799295903,2.77621138153689,-0.7202961799295903,-0.7202961799295903,-0.7202961799295903,-0.7202961799295903,-0.7202961799295903,-0.7202961799295903,-0.7202961799295903,-0.7202961799295903,0.6659981811903003,-0.7202961799295903,-0.027148999369644964,2
GTEX-QDT8-2626,GTEX-QDT8-2626,-0.7856875066541966,0.6006068544656941,3.668659789599311,-0.7856875066541966,3.085513504253694,-0.7856875066541966,-0.7856875066541966,-0.7856875066541966,0.31292478201391305,1.9223626944480134,-0.7856875066541966,1.516897586339849,-0.7856875066541966,-0.7856875066541966,-0.7856875066541966,-0.7856875066541966,-0.7856875066541966,-0.7856875066541966,-0.7856875066541966,4.759489937825366,-0.7856875066541966,-0.7856875066541966,1.1602226424011166,0.31292478201391305,-0.7856875066541966,-0.0925403260942513,-0.7856875066541966,-0.7856875066541966,-0.7856875066541966,-0.7856875066541966,-0.7856875066541966,0.8237504057799038,-0.7856875066541966,-0.7856875066541966,2
GTEX-R45C-2626,GTEX-R45C-2626,-0.6851813809901783,0.007965799569766998,4.450617056060083,-0.6851813809901783,3.5195112384007876,-0.6851813809901783,0.4134309076779313,-0.6851813809901783,0.007965799569766998,2.087407341249603,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,4.680794634031673,0.007965799569766998,0.007965799569766998,1.2607287680651351,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,-0.6851813809901783,2
GTEX-R55G-1826,GTEX-R55G-1826,-1.2302001416217154,1.1676951311766552,4.037658017441613,-1.2302001416217154,3.3649197085128746,-1.2302001416217154,0.7157100074335979,-0.5370529610617701,0.379237770812385,0.967024435714504,-1.2302001416217154,-0.5370529610617701,0.1560942194981752,-1.2302001416217154,-1.2302001416217154,-1.2302001416217154,-1.2302001416217154,-1.2302001416217154,-1.2302001416217154,4.845145889466969,0.8492414000581205,-0.5370529610617701,2.530999974071847,1.6030132024345007,-1.2302001416217154,-0.13158785295360564,-1.2302001416217154,-1.2302001416217154,-0.13158785295360564,-1.2302001416217154,-1.2302001416217154,0.379237770812385,-1.2302001416217154,0.5615593276063396,2
GTEX-T2IS-2326,GTEX-T2IS-2326,-0.5919470511461432,-0.5919470511461432,2.6661494868753386,-0.5919470511461432,3.397036995418131,-0.5919470511461432,-0.5919470511461432,-0.5919470511461432,1.017490861287957,2.586106779201802,-0.5919470511461432,-0.5919470511461432,-0.5919470511461432,-0.5919470511461432,-0.5919470511461432,-0.5919470511461432,-0.5919470511461432,-0.5919470511461432,-0.5919470511461432,4.203843494450598,-0.5919470511461432,-0.5919470511461432,1.6052775261900762,-0.5919470511461432,-0.5919470511461432,-0.5919470511461432,-0.5919470511461432,-0.5919470511461432,-0.5919470511461432,-0.5919470511461432,-0.5919470511461432,0.5066652375219665,-0.5919470511461432,-0.5919470511461432,2
GTEX-T5JW-0726,GTEX-T5JW-0726,0.8996743756034097,-1.5852322741845908,3.7807437408372606,-1.5852322741845908,2.9365563028644495,-1.5852322741845908,-1.5852322741845908,0.8126629986137799,-0.48661998551648095,3.7571019777802204,-1.5852322741845908,0.20652719504346437,1.0538250554306678,-0.48661998551648095,-1.5852322741845908,-1.5852322741845908,1.1228179269176193,-1.5852322741845908,-1.5852322741845908,3.538731705218668,0.02420563824950977,0.9797170832769461,2.0783293719450557,-0.19893791306470007,1.1228179269176193,-1.5852322741845908,-1.5852322741845908,-1.5852322741845908,1.7820635558018834,-1.5852322741845908,-1.5852322741845908,-0.19893791306470007,-0.8920850936246454,0.3606778748707226,2
GTEX-TML8-0826,GTEX-TML8-0826,-0.4489806747025926,0.649631613965517,0.649631613965517,-0.4489806747025926,2.3236080475371885,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,4.5482315990615225,-0.4489806747025926,-0.4489806747025926,1.8536044182914528,1.8536044182914528,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,-0.4489806747025926,0.24416650585735267,-0.4489806747025926,-0.4489806747025926,2
GTEX-TSE9-2826,GTEX-TSE9-2826,-0.669664203104521,0.42894808556358877,3.33766898212795,-0.669664203104521,3.712362431569361,-0.669664203104521,-0.669664203104521,-0.669664203104521,-0.669664203104521,2.421378250253795,-0.669664203104521,2.1029245191352604,-0.669664203104521,-0.669664203104521,-0.669664203104521,-0.669664203104521,-0.669664203104521,-0.669664203104521,-0.669664203104521,3.9747266960368517,-0.669664203104521,-0.669664203104521,0.02348297745542429,-0.669664203104521,-0.669664203104521,0.02348297745542429,-0.669664203104521,-0.669664203104521,-0.669664203104521,-0.669664203104521,-0.669664203104521,0.7166301580153696,-0.669664203104521,-0.669664203104521,2
GTEX-U3ZN-1526,GTEX-U3ZN-1526,-0.6697818575978245,-0.6697818575978245,3.8188545121343154,-0.6697818575978245,3.281461860983603,-0.6697818575978245,-0.6697818575978245,-0.6697818575978245,-0.6697818575978245,2.102806864641957,-0.6697818575978245,0.023365322962120783,0.4288304310702852,-0.6697818575978245,-0.6697818575978245,-0.6697818575978245,0.4288304310702852,-0.6697818575978245,-0.6697818575978245,3.974609041543548,-0.6697818575978245,-0.6697818575978245,1.9692754720174341,-0.6697818575978245,-0.6697818575978245,-0.6697818575978245,-0.6697818575978245,-0.6697818575978245,-0.6697818575978245,-0.6697818575978245,-0.6697818575978245,0.7165125035220661,-0.6697818575978245,-0.6697818575978245,2
GTEX-1117F-2726,GTEX-1117F-2726,-0.032442441375563284,2.4242933314457407,0.25523963107621767,-1.131054730043673,1.576995471058537,0.8148554190116404,-1.131054730043673,-1.131054730043673,1.6415339921961083,0.948386811636163,-1.131054730043673,1.6415339921961083,1.1715303629503726,-1.131054730043673,-1.131054730043673,-0.4379075494837277,-1.131054730043673,-1.131054730043673,-1.131054730043673,1.1715303629503726,0.948386811636163,-1.131054730043673,1.7593170278524919,2.270142651618482,-1.131054730043673,2.004439485885477,-1.131054730043673,-1.131054730043673,-1.131054730043673,-0.4379075494837277,-1.131054730043673,1.5080025995715858,-1.131054730043673,-1.131054730043673,3
GTEX-111CU-1226,GTEX-111CU-1226,1.2573975471989562,2.523674234861047,2.348041666217889,0.6107703822739037,1.9623791854059043,2.482572559175495,0.8155647949199168,0.4641669080820282,-0.8708341586503119,-0.6885126018563572,-1.787124890524467,2.9750490442732893,0.8870237589020618,-2.4802720710844124,-2.4802720710844124,0.7386037537837886,-1.787124890524467,-1.0939777099645216,-1.787124890524467,2.073604820516129,1.4115482270262143,-2.4802720710844124,-0.2830474937481928,1.545079619650737,-2.4802720710844124,1.5801709394620072,-1.787124890524467,-2.4802720710844124,-0.08237679828604166,-1.787124890524467,1.8237930221197576,2.7182249601814137,-2.4802720710844124,-1.3816597824163026,3
GTEX-117XS-2326,GTEX-117XS-2326,-0.982160158253119,3.2805197187881965,-0.2890129776931737,-0.982160158253119,2.31367670775121,-0.982160158253119,0.40413420286677165,-0.982160158253119,2.275936379768363,0.11645213041499065,-0.982160158253119,1.9622788209133215,0.809599310974936,0.809599310974936,-0.982160158253119,-0.982160158253119,-0.2890129776931737,-0.982160158253119,-0.982160158253119,0.11645213041499065,-0.982160158253119,-0.982160158253119,1.5027464915348814,0.11645213041499065,-0.982160158253119,-0.982160158253119,-0.982160158253119,-0.982160158253119,-0.982160158253119,0.11645213041499065,0.40413420286677165,3.3353279552831916,-0.2890129776931737,-0.982160158253119,3
GTEX-117YW-1726,GTEX-117YW-1726,0.3419889322319651,2.0467370244703904,2.482055095728236,-1.44977053699609,2.4003770647139686,1.7691052878721107,-0.3511582483279802,-1.44977053699609,-0.7566233564361446,-0.06347617587619937,-1.44977053699609,2.8677175765402203,1.7282832933518557,-1.44977053699609,-1.44977053699609,-1.44977053699609,-0.06347617587619937,-1.44977053699609,-1.44977053699609,1.594751900727333,2.1611473756481345,-1.44977053699609,1.0351361127919103,1.7282832933518557,-0.7566233564361446,-0.3511582483279802,-1.44977053699609,-1.44977053699609,-0.7566233564361446,-1.44977053699609,-0.06347617587619937,3.3038196541102747,-1.44977053699609,-1.44977053699609,3
GTEX-11EQ8-2526,GTEX-11EQ8-2526,-0.807315542443972,3.4121921627321345,1.1385946066113413,-0.807315542443972,2.9538845732495904,-0.11416836188402671,0.2912967462241377,-0.807315542443972,2.025897801612244,-0.807315542443972,-0.807315542443972,1.3899090348922474,1.9652731797958092,-0.807315542443972,-0.807315542443972,-0.807315542443972,-0.807315542443972,-0.807315542443972,-0.807315542443972,1.5905797303543985,-0.807315542443972,-0.807315542443972,0.2912967462241377,1.1385946066113413,-0.807315542443972,-0.807315542443972,-0.807315542443972,-0.807315542443972,-0.807315542443972,-0.11416836188402671,-0.807315542443972,0.984443926784083,-0.807315542443972,-0.807315542443972,3
GTEX-11EQ9-1426,GTEX-11EQ9-1426,1.2689526347634423,2.817765925381108,2.0466572033514505,-1.5642607092927738,1.2083280129470073,-0.1779663481728833,-0.8711135287328287,1.526781744065542,0.9206459404952264,0.7383243837012717,0.38164943976253946,1.2689526347634423,-0.1779663481728833,-1.5642607092927738,-1.5642607092927738,-0.8711135287328287,-0.1779663481728833,-0.8711135287328287,-1.5642607092927738,-0.46564842062466416,1.6137931210551717,-1.5642607092927738,1.7315761567115553,-0.8711135287328287,-1.5642607092927738,2.6101265606028634,-1.5642607092927738,2.625394032733652,-0.8711135287328287,-1.5642607092927738,-1.5642607092927738,1.8030351206937,-1.5642607092927738,-1.5642607092927738,3
GTEX-11NUK-2326,GTEX-11NUK-2326,1.4664510080132174,3.1802489357715604,2.4219624530406536,-1.5292812655407737,1.7288152724807082,-0.1429869044208831,-1.5292812655407737,0.08015664689332676,1.9364546372589528,-0.1429869044208831,0.8686140072575969,1.9047059389443726,1.2433074566990074,0.2624782036872813,-0.1429869044208831,-1.5292812655407737,-1.5292812655407737,-1.5292812655407737,-1.5292812655407737,0.2624782036872813,1.035668091920763,-1.5292812655407737,0.08015664689332676,0.6679433117954457,-0.8361340849808284,-0.8361340849808284,-0.43066897687266403,-0.1429869044208831,-1.5292812655407737,0.6679433117954457,-1.5292812655407737,1.689594559327427,-1.5292812655407737,-1.5292812655407737,3
GTEX-11P82-1226,GTEX-11P82-1226,-0.5734305394722257,1.991518817989311,3.2767170622378328,-0.5734305394722257,0.8128638216476649,-0.5734305394722257,-0.5734305394722257,1.0360073729618748,-0.5734305394722257,-0.5734305394722257,-0.5734305394722257,2.1346196616299844,0.11971664108771964,-0.5734305394722257,-0.5734305394722257,0.11971664108771964,-0.5734305394722257,0.11971664108771964,-0.5734305394722257,1.0360073729618748,-0.5734305394722257,-0.5734305394722257,-0.5734305394722257,0.11971664108771964,-0.5734305394722257,1.0360073729618748,-0.5734305394722257,-0.5734305394722257,-0.5734305394722257,-0.5734305394722257,-0.5734305394722257,0.8128638216476649,-0.5734305394722257,-0.5734305394722257,3
GTEX-11PRG-1926,GTEX-11PRG-1926,-1.5390804694300622,3.0560393807045276,0.0703574430040381,-1.5390804694300622,1.894906735055084,0.6581441079061572,-0.845933288870117,0.5403610722497737,2.1985891488533063,-0.845933288870117,1.894906735055084,2.486271221305087,0.9458261803579381,-0.845933288870117,-0.15278610831017164,-0.44046818076195254,-1.5390804694300622,-0.845933288870117,0.0703574430040381,0.40682967962525113,-1.5390804694300622,-1.5390804694300622,1.405358509736378,1.7931240407451419,-1.5390804694300622,0.8588148033683083,-1.5390804694300622,0.40682967962525113,-1.5390804694300622,0.7635046235639834,-1.5390804694300622,0.7635046235639834,-0.845933288870117,-1.5390804694300622,3
GTEX-11ZVC-2226,GTEX-11ZVC-2226,0.9346716893413,1.4454973131072906,2.9495747098835645,-0.8570877798867551,2.927101854031506,-0.8570877798867551,-0.8570877798867551,-0.8570877798867551,0.24152450878135467,0.7523501325473452,-0.8570877798867551,2.438749086117574,-0.1639405993268098,-0.8570877798867551,-0.8570877798867551,-0.8570877798867551,-0.8570877798867551,-0.8570877798867551,-0.8570877798867551,0.9346716893413,0.5292065812331355,-0.8570877798867551,1.0888223691685583,2.1386444936672357,-0.8570877798867551,-0.8570877798867551,-0.8570877798867551,-0.8570877798867551,-0.8570877798867551,-0.8570877798867551,-0.8570877798867551,1.7819695497285035,-0.8570877798867551,-0.8570877798867551,3
GTEX-1211K-1826,GTEX-1211K-1826,-1.0373165305364114,3.3694027167278415,0.7544429386916435,-1.0373165305364114,1.9584157430175795,1.4475901192515888,-1.0373165305364114,0.06129575813169813,-1.0373165305364114,-1.0373165305364114,-1.0373165305364114,3.0057347372981384,0.06129575813169813,-1.0373165305364114,-1.0373165305364114,0.06129575813169813,-1.0373165305364114,1.0421250111434244,-1.0373165305364114,0.7544429386916435,-0.34416934997646614,-1.0373165305364114,-0.34416934997646614,1.0421250111434244,-1.0373165305364114,2.0072059071870116,-1.0373165305364114,-1.0373165305364114,-1.0373165305364114,-1.0373165305364114,-0.34416934997646614,4.138833202037418,-1.0373165305364114,-1.0373165305364114,3
GTEX-12WSC-2526,GTEX-12WSC-2526,-1.6392557652421846,2.4382816786635346,0.15250370398587032,-1.6392557652421846,2.0243058808874617,1.6929487449330192,0.8456508845458156,0.30665438381312865,0.9256935922193522,-0.252961404122294,0.30665438381312865,1.6188407727792975,0.4401857764376513,-1.6392557652421846,-1.6392557652421846,-1.6392557652421846,-0.9461085846822394,-0.9461085846822394,-0.540643476574075,0.663329327751861,-0.029817852808084227,-1.6392557652421846,1.97166214740204,2.0984138530411838,-1.6392557652421846,-0.9461085846822394,-1.6392557652421846,0.15250370398587032,-0.540643476574075,1.9442631732139253,-0.9461085846822394,2.167406724528135,0.15250370398587032,-1.6392557652421846,3
GTEX-12WSF-2826,GTEX-12WSF-2826,-0.959398106955159,2.407897723031315,0.13921418171295058,-0.959398106955159,2.036334166598832,0.13921418171295058,0.4268962541647316,1.2378264703810604,-0.959398106955159,-0.26625092639521375,-0.959398106955159,2.298698431066323,1.8131906152846222,-0.959398106955159,-0.959398106955159,-0.959398106955159,-0.959398106955159,-0.26625092639521375,-0.959398106955159,-0.959398106955159,-0.26625092639521375,-0.959398106955159,0.8323613622728959,1.873815237101057,-0.959398106955159,0.6500398054789414,-0.959398106955159,-0.959398106955159,-0.26625092639521375,-0.959398106955159,0.6500398054789414,2.869243289533936,-0.959398106955159,-0.959398106955159,3
GTEX-13111-0726,GTEX-13111-0726,0.5956076556063469,3.1908623625632124,0.7779292124003014,-1.0138302568277535,1.6252270727875051,-1.0138302568277535,-0.3206830762678082,1.384065015970617,0.08478203184035613,-1.0138302568277535,-0.3206830762678082,2.4826773046387265,-0.3206830762678082,-1.0138302568277535,-1.0138302568277535,-1.0138302568277535,-1.0138302568277535,0.08478203184035613,-1.0138302568277535,-0.3206830762678082,-1.0138302568277535,-1.0138302568277535,-0.3206830762678082,0.08478203184035613,-1.0138302568277535,1.2887548361662922,-1.0138302568277535,2.1216639591013964,2.1216639591013964,-1.0138302568277535,-1.0138302568277535,1.9819020167262376,-1.0138302568277535,-1.0138302568277535,3
GTEX-139TS-2226,GTEX-139TS-2226,0.7638143072741814,2.0630972914044423,2.903880470770452,-1.0279451619538735,2.52740289953554,0.35834919916601704,-1.0279451619538735,-1.0279451619538735,-1.0279451619538735,0.07066712671423613,-1.0279451619538735,2.6096409977725123,0.9179649871014397,-1.0279451619538735,-1.0279451619538735,-1.0279451619538735,-1.0279451619538735,-1.0279451619538735,-1.0279451619538735,2.5555737765022366,0.35834919916601704,-1.0279451619538735,0.07066712671423613,3.426402134299634,-1.0279451619538735,-0.33479798139392825,-1.0279451619538735,-1.0279451619538735,-1.0279451619538735,-1.0279451619538735,-1.0279451619538735,2.267891704050456,-1.0279451619538735,-1.0279451619538735,3
GTEX-13NZ9-2726,GTEX-13NZ9-2726,0.50493013056693,1.757693099062298,2.7562219291734253,-0.5936821581011796,2.2096782228053553,1.0157557543329208,-0.5936821581011796,-1.286829338661125,0.0994650224587657,0.6590808103941883,-1.286829338661125,2.1471578658240213,0.792612203018711,-1.286829338661125,-1.286829338661125,-0.18821704999301528,-0.18821704999301528,-1.286829338661125,-1.286829338661125,1.6576096405053156,0.0994650224587657,-1.286829338661125,1.2781200188004118,2.9326783665149816,-1.286829338661125,-0.5936821581011796,-0.18821704999301528,-1.286829338661125,-0.18821704999301528,-1.286829338661125,-1.286829338661125,1.3522279909541337,-1.286829338661125,-1.286829338661125,3
GTEX-145MF-2326,GTEX-145MF-2326,0.9841885128611922,1.8491859503477968,3.047881697572889,-1.0952530288186437,2.542333130907742,-0.40210584825869844,-1.0952530288186437,-1.0952530288186437,-1.0952530288186437,-0.40210584825869844,-1.0952530288186437,2.27204280116783,1.6127971722835663,-1.0952530288186437,-1.0952530288186437,-1.0952530288186437,-0.40210584825869844,-1.0952530288186437,-1.0952530288186437,1.9492694089047793,0.003359259849465907,-1.0952530288186437,0.5141848836154567,2.2369514813565603,-0.40210584825869844,-1.0952530288186437,-0.40210584825869844,-1.0952530288186437,1.1019715485175756,-1.0952530288186437,-1.0952530288186437,2.515664883825581,-1.0952530288186437,-1.0952530288186437,3
GTEX-14JFF-2626,GTEX-14JFF-2626,1.4083461640032275,1.7448184006244403,2.827430347946109,-1.2997040370989827,2.4844855968192787,1.3393532925162759,-1.2997040370989827,-1.2997040370989827,-0.6065568565390373,0.4920554321290723,-1.2997040370989827,3.017784076437328,-0.6065568565390373,-1.2997040370989827,-1.2997040370989827,-1.2997040370989827,-1.2997040370989827,-1.2997040370989827,-1.2997040370989827,2.934402467498277,0.08659032402090798,-1.2997040370989827,1.5335093069572334,3.0697438153680388,-1.2997040370989827,1.098191235699388,-1.2997040370989827,-1.2997040370989827,-1.2997040370989827,-1.2997040370989827,-0.6065568565390373,3.1776327773792237,-1.2997040370989827,-1.2997040370989827,3
GTEX-11LCK-0426,GTEX-11LCK-0426,0.4214348126580511,1.2098921730223213,-0.49485591921610395,-1.1880030997760493,1.7564358793903911,0.8914384419037866,2.070093438245433,-0.49485591921610395,0.757907049279264,-0.08939081110793959,-0.49485591921610395,-0.49485591921610395,-1.1880030997760493,1.2098921730223213,-1.1880030997760493,-1.1880030997760493,-1.1880030997760493,3.6947988228103217,-1.1880030997760493,-0.49485591921610395,1.3769462576854874,-1.1880030997760493,0.19829126134384134,-1.1880030997760493,-1.1880030997760493,-1.1880030997760493,-1.1880030997760493,2.475558546353597,0.4214348126580511,3.8995932354563347,-1.1880030997760493,-1.1880030997760493,-1.1880030997760493,-1.1880030997760493,4
GTEX-11P81-0226,GTEX-11P81-0226,3.0608041730604882,-0.6527678936438195,0.04037928691612587,-0.6527678936438195,0.4458443950242902,0.9566700187902809,0.4458443950242902,0.04037928691612587,0.4458443950242902,0.04037928691612587,-0.6527678936438195,-0.6527678936438195,1.8321387561441809,2.119820828595962,-0.6527678936438195,-0.6527678936438195,-0.6527678936438195,-0.6527678936438195,0.04037928691612587,-0.6527678936438195,2.119820828595962,0.04037928691612587,-0.6527678936438195,-0.6527678936438195,-0.6527678936438195,-0.6527678936438195,-0.6527678936438195,-0.6527678936438195,-0.6527678936438195,1.4266736480360165,-0.6527678936438195,-0.6527678936438195,-0.6527678936438195,-0.6527678936438195,4
GTEX-11TUW-0526,GTEX-11TUW-0526,2.1238169014178876,2.2740991044672256,0.7101235661098827,-1.4871010112263368,1.731774813641864,-1.4871010112263368,-0.38848872255822703,-1.4871010112263368,0.9978056385616636,1.1519563183889219,1.0778483462352,1.2209491898758733,-0.7939538306663915,0.5923405304534992,-0.7939538306663915,-1.4871010112263368,-1.4871010112263368,4.206631127576363,-0.7939538306663915,0.9978056385616636,2.7470054933709225,-1.4871010112263368,0.5923405304534992,-0.7939538306663915,-1.4871010112263368,0.7101235661098827,-1.4871010112263368,-0.7939538306663915,-1.4871010112263368,-0.38848872255822703,-1.4871010112263368,-1.4871010112263368,1.4573379679401037,-1.4871010112263368,4
GTEX-12WSF-0726,GTEX-12WSF-0726,-0.8370660820968339,2.6594414793696464,0.2615462065712758,-0.8370660820968339,1.9355226401429473,-0.14391890153688858,0.2615462065712758,-0.8370660820968339,1.242375459583002,1.3601584952393855,-0.14391890153688858,-0.8370660820968339,-0.8370660820968339,-0.14391890153688858,-0.8370660820968339,-0.8370660820968339,-0.8370660820968339,3.9078660462664163,-0.8370660820968339,-0.14391890153688858,1.7278832753647029,-0.8370660820968339,0.7723718303372664,-0.8370660820968339,-0.8370660820968339,-0.14391890153688858,-0.8370660820968339,-0.8370660820968339,-0.8370660820968339,1.1088440669584794,-0.8370660820968339,-0.8370660820968339,0.5492282790230567,-0.8370660820968339,4
GTEX-12WSN-5004,GTEX-12WSN-5004,-0.3542394640701163,1.842985113266103,-0.3542394640701163,-0.3542394640701163,-0.3542394640701163,-0.3542394640701163,1.842985113266103,-0.3542394640701163,-0.3542394640701163,-0.3542394640701163,-0.3542394640701163,0.338907716489829,0.7443728245979933,-0.3542394640701163,-0.3542394640701163,-0.3542394640701163,-0.3542394640701163,2.8646363607980847,-0.3542394640701163,-0.3542394640701163,-0.3542394640701163,-0.3542394640701163,-0.3542394640701163,-0.3542394640701163,-0.3542394640701163,-0.3542394640701163,-0.3542394640701163,0.338907716489829,-0.3542394640701163,-0.3542394640701163,-0.3542394640701163,-0.3542394640701163,1.591670684985197,-0.3542394640701163,4
GTEX-13113-0426,GTEX-13113-0426,-0.9959283692249588,0.9499817798303546,-0.9959283692249588,-0.9959283692249588,1.6431289603902999,0.7958311000030962,1.3066567237690871,-0.9959283692249588,0.3903659918949319,0.9499817798303546,-0.9959283692249588,0.10268391944315093,0.10268391944315093,1.2012962081112608,-0.9959283692249588,-0.9959283692249588,-0.9959283692249588,3.8868735533614123,-0.9959283692249588,0.6135095432091417,1.3066567237690871,-0.30278118866501347,0.10268391944315093,-0.9959283692249588,-0.9959283692249588,-0.9959283692249588,-0.9959283692249588,-0.30278118866501347,-0.9959283692249588,2.6149895434192656,-0.9959283692249588,-0.9959283692249588,1.569020988236578,-0.9959283692249588,4
GTEX-131XF-1026,GTEX-131XF-1026,2.404198107804437,1.1645072208764218,0.8460534897578873,-1.2333880519219487,1.8111343858014743,-1.2333880519219487,-0.13477576325383903,-1.2333880519219487,2.573274437848371,2.167809329740207,-1.2333880519219487,-1.2333880519219487,1.2515185978660517,2.0624488140823805,-0.13477576325383903,-1.2333880519219487,-1.2333880519219487,1.331561305539588,-1.2333880519219487,-1.2333880519219487,3.0432780670941066,0.3760498605121516,-0.13477576325383903,-1.2333880519219487,-0.5402408713620034,-1.2333880519219487,-1.2333880519219487,-1.2333880519219487,-1.2333880519219487,1.8111343858014743,-1.2333880519219487,-1.2333880519219487,0.3760498605121516,-0.5402408713620034,4
GTEX-131XF-5010,GTEX-131XF-5010,-0.3998413088703016,0.29330587168964367,-0.3998413088703016,-0.3998413088703016,-0.3998413088703016,-0.3998413088703016,2.9674545211161725,0.986453052249589,-0.3998413088703016,-0.3998413088703016,-0.3998413088703016,-0.3998413088703016,0.29330587168964367,-0.3998413088703016,-0.3998413088703016,-0.3998413088703016,-0.3998413088703016,2.490530449025863,-0.3998413088703016,-0.3998413088703016,-0.3998413088703016,-0.3998413088703016,-0.3998413088703016,-0.3998413088703016,-0.3998413088703016,-0.3998413088703016,-0.3998413088703016,2.3727474133694795,-0.3998413088703016,-0.3998413088703016,-0.3998413088703016,-0.3998413088703016,1.3919181603577535,-0.3998413088703016,4
GTEX-133LE-0526,GTEX-133LE-0526,-0.9963381313622182,0.9495720176930952,-0.9963381313622182,-0.9963381313622182,0.6130997810718822,0.9495720176930952,3.029013559372931,-0.3031909508022728,1.488568518425782,0.10227415730589143,-0.9963381313622182,-0.9963381313622182,1.4015571414361525,1.4015571414361525,-0.3031909508022728,-0.9963381313622182,-0.9963381313622182,2.71723393534209,-0.9963381313622182,-0.9963381313622182,0.10227415730589143,-0.9963381313622182,-0.3031909508022728,-0.9963381313622182,-0.9963381313622182,-0.9963381313622182,-0.9963381313622182,0.6130997810718822,0.10227415730589143,3.987268490346118,-0.9963381313622182,-0.9963381313622182,0.3899562297576725,-0.9963381313622182,4
GTEX-139UC-0626,GTEX-139UC-0626,0.9719280252397255,2.6895795223140584,0.12463016485252192,-0.9739821238155878,1.105459417864248,-0.9739821238155878,-0.9739821238155878,-0.9739821238155878,0.6354557886185125,1.3286029691784578,-0.9739821238155878,2.957843508908738,-0.9739821238155878,-0.9739821238155878,-0.9739821238155878,-0.9739821238155878,-0.9739821238155878,4.029964182129872,-0.9739821238155878,1.2232424535206314,0.9719280252397255,-0.9739821238155878,0.8177773454124673,-0.9739821238155878,-0.9739821238155878,-0.2808349432556425,-0.9739821238155878,-0.9739821238155878,-0.2808349432556425,-0.9739821238155878,-0.9739821238155878,-0.2808349432556425,2.4917537789841386,-0.9739821238155878,4
